"China	613626005	35.418080473038216	109.79183484038823	Female"
"Brazil	3283596931	-9.476880649152708	-56.23685181150769	Female"
"Mexico	4213416918	22.909384661405703	-102.49095455665972	Female"
"Yemen	6163353863	15.388563751190707	47.91018047739305	Female"
"India	2535392363	18.5556049151943	77.4932242135453	Female"
"Pakistan	3547973322	28.54045757309514	69.7886273709453	Male"
"Ethiopia	4493518651	7.482697867660061	38.0481670898574	Female"
"Nigeria	3703332623	9.715554499005243	8.660821668818372	Male"
"Spain	5471589857	39.765798276360094	-2.163580227895137	Male"
"Korea, North	6211043640	39.638655336457376	125.95439362968399	Female"
"China	855954675	37.26150732804027	105.92142783207602	Female"
"Vietnam	4530640832	16.75766914167326	106.41844938228833	Male"
"Angola	6415675851	-12.22521357371137	18.603825097566222	Male"
"China	527555311	31.065068907846232	113.09585556110554	Male"
"India	1592371286	22.71427116382678	75.77686806968228	Female"
"Bangladesh	3742320331	22.795664132909323	89.99330016369682	Female"
"Bangladesh	3868559054	24.536509676438204	90.96440184216517	Male"
"Vietnam	4543658113	15.764826270215206	108.95951492139427	Male"
"China	782886527	34.87785415952542	108.6676899625456	Male"
"Yemen	6148045392	15.244115341869163	48.20327250871962	Female"
"China	143496754	40.66164844596323	105.28577527999296	Female"
"Romania	6392468524	46.69777318393355	24.528411773991706	Female"
"India	1502459632	22.269950847819928	71.73157271933871	Female"
"Nigeria	3569241826	9.46027784250239	7.849099383081767	Female"
"China	933388509	37.84371411412733	111.13695172664336	Female"
"Philippines	4393331405	13.273617433127509	121.84702686796984	Female"
"Thailand	5045099309	15.272588193272613	101.76192496504076	Male"
"China	337573443	36.09513206360968	105.59407601982525	Female"
"China	319538236	30.153975878361596	106.14081964178824	Female"
"Syria	6452372530	34.674534452553424	37.581586478619776	Female"
"Philippines	4328939402	13.299834200098859	121.0982495731626	Female"
"China	1007307388	37.825230887413	114.94291940175168	Male"
"India	1466845622	18.926227789551213	71.77585736858836	Male"
"China	664103900	39.40509449765921	106.4493444430169	Male"
"China	571716386	36.85143997109966	108.17826546935162	Male"
"Togo	6917660740	8.019171930341068	1.1308885738014842	Female"
"India	1961553984	24.24554621744056	74.0999165593977	Male"
"India	2154082367	23.616337866727612	71.63862697547624	Male"
"India	2366419553	17.92017420188358	73.9784372737705	Female"
"China	602596901	37.12520693370875	108.23888805996086	Male"
"China	58586329	39.87424619877052	105.11038279890958	Male"
"India	2349318834	16.960898759661777	77.54092159269682	Male"
"Iran	4850288460	31.036604148989518	53.418528526066375	Male"
"India	1823079390	20.930309215117887	72.29962022252282	Male"
"United States	2621681767	39.63764303953164	-91.8883477901393	Female"
"Taiwan	6266549331	22.774316643446205	118.88073108784073	Female"
"India	1742471366	14.695135594642982	79.6422105541171	Male"
"Mexico	4210537845	21.00329844577814	-100.63091370623202	Female"
"India	1370118111	16.77601527565673	79.41721816966599	Female"
"Bangladesh	3829649284	24.098762075614122	91.28737720932993	Female"
"United Kingdom	5182288754	53.84429920551135	-1.8175809596585597	Female"
"India	1841061401	23.521650434614088	81.33590573136163	Male"
"China	1225912222	38.0670256360417	95.04395787055859	Female"
"Morocco	5884701799	32.12559171588615	-3.497238641753288	Female"
"India	1492587250	22.67458625314449	83.69101930054816	Male"
"Finland	7034527455	64.14634644669262	25.97896338711989	Male"
"India	2338377681	20.5508523738332	76.55030465695252	Female"
"Taiwan	6250832871	23.24545447321742	120.58440589369697	Male"
"India	1893474565	10.509653294174147	72.01156664680005	Male"
"India	1874672274	26.062822028730483	83.25288255112879	Male"
"Congo, Democratic Republic of the	4975388560	0.014011464220688457	24.877566182217063	Male"
"China	129279496	35.941524898910494	100.03607335558148	Female"
"India	1909393719	14.80128120432154	75.40617433260545	Female"
"India	2293916479	25.056711135369735	76.18689656111333	Male"
"Ukraine	5642274972	48.57807433211293	32.65921552061676	Female"
"Afghanistan	5950773273	31.70370305644753	65.01219954012161	Female"
"India	2413475840	26.229485743549496	78.49477953275563	Female"
"Nicaragua	6989270482	13.022997715032362	-84.79335254140842	Male"
"Nigeria	3688951228	9.787668492659982	8.910463961066942	Female"
"India	2076648093	17.331017133421785	77.98918299737076	Female"
"India	1957532770	20.00748736119378	82.14707483895096	Female"
"Brazil	3310121768	-7.495615425436942	-56.500384393396	Male"
"Pakistan	3426974996	31.558130291702934	69.66714251086184	Male"
"India	2560114148	21.265505884227007	79.45048803128134	Female"
"India	2048908744	19.5293258617985	83.89377082879784	Female"
"Russia	3913490810	59.9596770357063	99.28799421742633	Male"
"India	2293513660	17.032137526612573	79.60186630108103	Female"
"United Kingdom	5198907087	53.92855627796166	-2.316706004135205	Female"
"Uzbekistan	6079002995	40.82092521238801	66.97138724051116	Female"
"Russia	3917209689	59.71764514554419	99.91221874610328	Female"
"India	2450670483	21.922717667038704	77.48030203600581	Female"
"China	220032597	32.883138680653424	108.90187952696287	Male"
"Turkey	4721418755	39.88767081263964	34.819042865708795	Female"
"China	170307013	36.25854752446377	118.58045405011134	Female"
"India	2365852521	23.97059067957091	77.45192253599454	Female"
"Japan	4125504111	36.356268722352375	137.965187991509	Male"
"China	1241338729	36.53785847859436	103.58319340669293	Male"
"Iraq	5915775131	32.03539054474715	44.00858115378909	Male"
"Sri Lanka	6377347560	6.321201549042324	81.37813868944193	Female"
"India	2212610322	21.313656771467908	67.89997804506004	Male"
"China	637282126	31.959794796282623	101.06660539412482	Female"
"India	1581417507	24.22967073417945	81.23099782493027	Female"
"Kazakhstan	6469629059	47.854008902529515	67.04933605883433	Female"
"India	2457016943	23.91657647276881	86.4159249834824	Female"
"India	1450253969	12.742275474687464	74.7058504179703	Female"
"Armenia	7111839231	40.018860692168616	44.83869078145896	Male"
"Pakistan	3452328388	27.828929468745677	70.1091265077606	Female"
"Cambodia	6591113302	12.816829850107647	105.23681278369403	Male"
"India	2174898936	13.877941821841777	74.69534598623892	Female"
"United Kingdom	5164759487	54.11768300419066	-1.5298309568865394	Male"
"Nigeria	3575383832	9.596840349948717	8.0337184819099	Female"
"Brazil	3257789108	-10.220845410717814	-53.17883269019978	Male"
"Cameroon	6315470372	6.112824074507461	11.92169376325299	Female"
"China	192999053	25.70033407851704	109.0705144133208	Male"
"Burma	5310305151	22.199949937560575	98.33507380986028	Male"
"India	1993066248	18.860516779716338	69.98323533089415	Female"
"Indonesia	3084364847	-6.186107407006435	119.26097692854906	Female"
"Yemen	6164427181	14.846966611255478	48.166891390838316	Female"
"China	1031318826	36.41643200637051	103.28128428198856	Male"
"Ethiopia	4427334260	7.604663907674352	37.774217751065294	Male"
"China	276059841	45.870921145856926	103.69106839102459	Female"
"Pakistan	3455925246	27.399364946188523	69.53518812235903	Female"
"India	1986122758	16.590778057906405	75.4856608814577	Male"
"Mali	6553108357	17.368622584750778	-3.969076424453206	Male"
"India	1540033152	19.496788125689676	79.94894811191377	Male"
"Romania	6405981189	45.3489366833543	25.443861085065727	Female"
"India	2160862837	16.778023639829687	75.80326020411056	Male"
"China	93820269	40.43512154526482	110.71259569582146	Female"
"Pakistan	3506987859	30.158081648216893	70.26134706237441	Female"
"Sudan	5831854856	14.059351180436426	30.54270191820805	Female"
"China	1343825305	42.76949263641963	115.4809870229212	Female"
"Pakistan	3460459939	31.049968708410784	69.74726099379404	Male"
"Canada	5863138139	60.498094885827875	-94.76207549968026	Female"
"Indonesia	3145310688	-5.970489720623279	120.67088480427645	Female"
"Uzbekistan	6075373243	41.832091741207826	64.88475700597742	Female"
"Argentina	5648955862	-34.85925421151414	-64.48533836055482	Female"
"India	2479901740	17.730274319850512	76.34985263057229	Male"
"Philippines	4346159043	13.97038572166106	122.48320715676986	Female"
"Nigeria	3683830029	10.130222235325242	8.380918949894093	Male"
"Pakistan	3541982805	26.694849766801607	71.322248701987	Female"
"Niger	6494934856	16.009362794458156	8.186406966643275	Female"
"South Africa	5426873574	-29.500643850479257	24.467032070943443	Male"
"India	2534267154	21.71798151034954	73.89274059291922	Female"
"Brazil	3337470941	-9.103291571818238	-52.188554997954405	Female"
"China	799749761	34.699128077766915	101.68685979462903	Male"
"Egypt	4650431330	25.934601147679093	29.616051137896644	Female"
"United States	2718572756	36.01139412055808	-105.97269042136398	Male"
"Belarus	6860321488	53.01234312652781	28.292455698847018	Male"
"India	2004636808	11.118162265530257	81.2938937902979	Female"
"China	254062963	34.88948222904195	101.37551177840818	Male"
"United States	2773011281	39.60045577685511	-101.67573514398818	Female"
"China	468267787	29.81609938473396	110.17301038340064	Male"
"India	1956123689	21.076450544231015	80.17703561859877	Male"
"Poland	5739047131	52.066208341057866	20.05881581894421	Male"
"Poland	5731794312	52.3019387385603	19.916975611937694	Male"
"United States	2793524765	36.811645516419965	-89.52158700628398	Female"
"Mozambique	6230540165	-17.855232456103327	34.78088240472217	Female"
"China	1109726434	32.192804265464346	116.2137551482007	Male"
"Poland	5736248551	51.58162104227127	19.977854249547253	Male"
"China	1293765012	32.360703551513666	116.09873463924369	Male"
"India	2321674500	16.590413114803443	79.16935265847314	Female"
"Nigeria	3717166791	10.008391376874986	7.835662146202399	Female"
"Chad	6693754311	15.121452746733343	19.349216207540337	Male"
"Congo, Democratic Republic of the	4990473673	0.013157699986453874	24.815939030571148	Male"
"United States	2618581137	38.866406917778946	-87.75373471663843	Female"
"India	1546596401	25.12422728397003	74.25469685585763	Female"
"Colombia	5543253808	4.377492944041892	-72.15509850356422	Female"
"Korea, North	6223281441	40.121821509127514	126.47324706775143	Female"
"Iran	4857550962	31.262971127124207	51.368976351493096	Male"
"Ghana	6190881865	7.887342984601341	-1.963627311585466	Male"
"China	162457634	39.35739259862479	101.2209743802425	Male"
"China	1016074230	31.687021658386367	109.59161493415846	Female"
"India	1773541518	23.844230838463666	78.1045057865941	Male"
"Burma	5262590448	21.235841218539363	101.15105355961822	Female"
"India	2144568893	17.595760037138334	78.32758117653486	Female"
"Italy	5237860338	43.13187153594361	12.638392099048666	Male"
"China	80251461	34.826439488029955	107.7823226315346	Male"
"Indonesia	3060601876	-4.181326660274245	120.32081535287435	Female"
"China	393314770	43.36486625480908	91.62726606868662	Female"
"Afghanistan	5944566322	33.5427526323468	65.01320212039433	Male"
"India	1495769684	24.44683702993144	72.8329023407461	Female"
"Iran	4897905655	30.864608633551605	53.04123433128646	Male"
"Poland	5741277947	52.05107000968489	19.93964741862186	Female"
"Cote d'Ivoire	6335161941	7.915431245617023	-5.03699185821943	Female"
"United States	2618512743	37.320885884532224	-92.4649137236569	Female"
"Congo, Democratic Republic of the	4942992113	0.0761804911681309	24.866875500443875	Female"
"India	1380961444	19.462135941325457	74.65421677212689	Female"
"Dominican Republic	6805184468	19.009527679470946	-69.54622230097641	Male"
"Colombia	5541318152	4.1610563816228	-72.28002964614744	Female"
"Ireland	7057261892	53.00310307846587	-7.983579261193645	Male"
"United States	2634148863	35.39308569396342	-104.42616931516166	Female"
"Romania	6396267946	46.78771272702528	24.77855204129863	Female"
"Rwanda	6665565365	-2.0507861303091532	30.0082174247217	Male"
"Vietnam	4580580653	16.193371975641487	104.91678884427597	Male"
"Indonesia	2995583185	-5.693471692616884	119.95892936009362	Male"
"Mexico	4234808642	24.232817354980266	-101.76980703571168	Female"
"Kenya	5573615877	0.9023550594191677	38.132086945802065	Male"
"China	1253109210	36.0865754285164	106.24210546760092	Male"
"China	220958082	31.026079251779223	116.51271534492852	Male"
"Bangladesh	3842933253	22.44461584586539	90.09830256944879	Male"
"Burma	5310615080	21.24029346192046	95.42938876493427	Female"
"India	2439802323	16.05643840654095	76.41036536795745	Male"
"India	2523681319	21.005179345591582	75.54227487811855	Female"
"Pakistan	3499681545	31.183363468416704	69.68403970108021	Male"
"India	2121415363	21.441259574747228	83.48210276567677	Female"
"United States	2662421567	36.94648932639971	-93.63870468907638	Male"
"Egypt	4598457312	26.91624767406914	29.31502667443037	Male"
"Turkey	4682146906	41.28985256952935	34.689014491004826	Female"
"Brazil	3198326106	-8.965633508982616	-54.656096268719445	Male"
"China	793428119	35.12274918366322	99.41764829011679	Male"
"Afghanistan	5964170120	34.277787043232	65.04056761862704	Female"
"China	1323457344	26.77907512198156	104.9092407768206	Female"
"Peru	6010579969	-9.477248901827856	-74.48594713200542	Male"
"Austria	6879202940	47.216294647923284	13.580323925157657	Female"
"Thailand	5009765948	15.453205351268693	99.13657602146296	Female"
"Mexico	4206978275	24.58692098416933	-103.62301453702733	Male"
"China	652798356	30.404703519648564	104.84367347835655	Female"
"Sierra Leone	6999133441	8.356791378661077	-11.23954762578156	Male"
"India	1779324963	19.654359359722683	76.31552770641461	Female"
"Spain	5491355709	39.53822863258616	-4.41065864226517	Female"
"Germany	4783758760	51.31836407193029	8.992553452176182	Male"
"China	986726748	33.55972701460759	110.53494031062198	Male"
"Malawi	6515138197	-13.331209303984405	33.88633114009073	Female"
"Brazil	3241917273	-9.727444108863757	-52.8996300383324	Male"
"Mexico	4287460189	23.119867946368156	-102.37437805450831	Female"
"Ecuador	6572335792	-1.770119462439702	-77.74652130010898	Female"
"Argentina	5688763404	-33.668667892143475	-62.26333080111378	Female"
"China	1102313564	36.45749458336311	114.73838096052486	Female"
"United States	2726245526	38.42038140247097	-96.0747672700476	Female"
"India	1517522418	17.95109865621118	76.61847168283724	Male"
"United States	2832152518	38.35359695189616	-100.09662657150872	Male"
"China	517305377	37.49139815677705	117.24072475085828	Male"
"Nigeria	3661161788	10.342912848685238	7.953206593223415	Male"
"Indonesia	2929249663	-5.557990477438351	119.29968540022558	Female"
"India	1717674640	28.257152461852115	74.74059588285785	Male"
"Russia	3940190683	60.215031396359265	101.71915303330118	Female"
"United States	2760455652	38.94637618854175	-92.57005535572223	Male"
"United Kingdom	5175328899	53.95949124356783	-1.205075238722384	Female"
"El Salvador	6979398482	13.494561558802822	-88.49178792650302	Male"
"China	208094284	26.939508895157225	105.49992350607731	Female"
"India	2388523027	17.661389841920776	72.35629652147375	Female"
"Japan	4126720909	35.30076640226121	138.29587201364834	Female"
"Venezuela	6104614714	8.11104267478545	-65.92347562120229	Male"
"China	623791973	35.223312674769176	100.63833656567853	Female"
"United States	2900888330	42.72518530495469	-96.47982768335127	Female"
"Uzbekistan	6063154612	39.73974418447152	63.64313462904545	Female"
"Poland	5742090578	52.097045771710604	19.945342667277043	Female"
"India	2011017480	21.653204733830716	75.09101506747993	Male"
"China	185571884	29.922344282852215	107.2946138347448	Female"
"United States	2608715966	33.994160087056216	-91.94271161533193	Male"
"South Africa	5441116591	-29.53839244343856	25.10436051088563	Female"
"United States	2667146637	37.35682481207097	-101.04820121189687	Male"
"Congo, Democratic Republic of the	4934370474	0.10262403076089914	24.888401340883632	Male"
"China	796967768	32.94848704611167	103.60476967997108	Female"
"Afghanistan	5962117291	33.594310752229546	64.98818244404245	Female"
"Nigeria	3673069028	9.835737579703306	8.362980353752832	Male"
"Belarus	6863254937	53.08241818754239	27.355920146963783	Female"
"India	1822047227	25.48864789340373	74.99434454764582	Female"
"Afghanistan	5943392612	31.663855979095775	64.95085084946354	Female"
"India	2164104085	21.90266907434097	82.76491383817104	Male"
"China	747208022	35.69614074221756	98.6683876337795	Male"
"Romania	6403042979	46.21782795818278	25.020317868048817	Female"
"Burma	5292748580	22.46184986077327	97.72819550795323	Female"
"China	655354928	37.11915386207742	104.72187550511737	Female"
"Pakistan	3430840996	30.833313944659228	69.05727724745684	Female"
"China	229363580	30.50779361010652	109.53934822416491	Male"
"Spain	5511869018	38.63977151971348	-5.377227296881489	Female"
"Indonesia	3126151102	-6.563282821906572	120.6122478714994	Female"
"India	2113212546	24.16205104229798	74.89301395485498	Male"
"Argentina	5687536332	-33.94799967074453	-62.75985062423504	Female"
"Mongolia	7117227505	46.00477012341027	104.86460551818053	Female"
"Indonesia	2979188410	-5.689684701325166	120.03146354158297	Male"
"India	2185333841	24.982288375861632	76.46492568588485	Male"
"Pakistan	3488811910	31.470192873326912	69.48510142805452	Male"
"India	1619970956	18.531054505449163	75.60877192111657	Female"
"Yemen	6172204484	15.211979669045883	48.3033247070462	Male"
"Indonesia	2972852299	-5.514600975792388	120.0899817891726	Female"
"Spain	5493357881	40.944040240685695	-2.2990584469097475	Female"
"Indonesia	3071515495	-4.580014311959582	119.97740628361491	Male"
"China	213080554	34.790981793772346	101.56224690331761	Male"
"Ecuador	6577567217	-1.6973290316372731	-77.44046581057951	Female"
"Italy	5251607586	42.6723943674226	12.217866855127921	Female"
"China	491308914	34.97637147837466	107.81624382831095	Male"
"Pakistan	3428399051	25.9409629182458	70.05821362391808	Female"
"Russia	3961519794	60.97428962905095	99.34200798164325	Female"
"India	1617769425	19.8659567230218	77.31751124198837	Male"
"India	2233737788	15.551726926216613	76.21800441837087	Male"
"Burma	5284558674	23.442318019914797	100.40467111358966	Male"
"Ecuador	6574399233	-1.3864844344640015	-77.41785359787485	Female"
"Nigeria	3716660755	10.02263549459828	7.91628504367726	Female"
"Mexico	4239837037	23.36529417335455	-102.83043737444541	Male"
"Iran	4883490794	32.042211048085036	50.570572753580564	Male"
"Iran	4918749300	32.59164140547074	49.63588169858245	Female"
"Uzbekistan	6068222058	42.14596797587746	67.72939925797793	Female"
"Sri Lanka	6371834045	6.997050593488051	80.34585793693677	Male"
"Bangladesh	3880742474	23.95325119731775	91.22554523207424	Female"
"India	1670681303	17.077392574491306	71.62026551766957	Female"
"China	429631087	32.45491268029382	114.75961843356815	Male"
"India	1432404370	23.7995552620529	74.85866108155282	Male"
"Turkey	4703826723	40.864152068024225	35.311306967216005	Female"
"China	375360962	31.056888528998872	103.00781077343272	Male"
"Indonesia	2915784295	-6.722025999999486	119.38313117174398	Female"
"Colombia	5518866849	5.338659446068725	-71.7227146522189	Male"
"Thailand	5057128805	13.036638897199829	103.9952024969111	Male"
"China	384105474	40.40684285482056	102.73614922368107	Female"
"Germany	4790644534	50.9129333820891	10.383314399008214	Male"
"India	1470260770	14.564430042283107	78.51603270301833	Female"
"Brazil	3172400859	-7.258295885270033	-53.4076194639093	Male"
"Afghanistan	5964367809	32.59751827598152	64.97516616489604	Female"
"Argentina	5681449463	-34.11564897002919	-62.81149660789519	Female"
"India	1668261794	16.26129819845372	78.59197189428116	Female"
"Nigeria	3707024712	9.656240199669877	8.410703959522337	Female"
"United States	2849613845	36.971226340858244	-98.90019232798956	Male"
"Romania	6391493974	46.09858391313097	24.552090926463308	Male"
"United States	2780033403	38.919292829453966	-96.06997860132104	Male"
"China	1093558395	31.662010943642898	103.18242978405694	Female"
"Congo, Democratic Republic of the	4943191099	0.03726489542480752	24.94576814585326	Female"
"Czech Republic	6761902257	49.616541702816015	15.231393500127194	Male"
"Egypt	4659880785	27.151372066568033	30.093516448346797	Female"
"Nigeria	3702380644	9.349502116780334	8.017390175415267	Male"
"Korea, South	5413208085	37.45924544600275	127.8598018125753	Male"
"Cote d'Ivoire	6320623316	7.8443235851368565	-5.007574021714073	Male"
"India	2445852885	19.147693866488677	77.03124152797228	Female"
"Brazil	3243542518	-8.219529490640758	-54.43409854352851	Male"
"China	532540663	35.439438750791076	104.78023643878626	Male"
"China	380822956	35.32903606016958	110.33267151738951	Female"
"United States	2804835011	36.94938386054276	-103.23669790672248	Female"
"China	427786121	29.866294672994538	100.48253021430828	Female"
"China	27811674	34.98177626868044	110.4995530904817	Female"
"Brazil	3234091440	-11.700683275667666	-52.23496818704604	Male"
"China	624608106	35.33307650502534	108.38303774749856	Female"
"Thailand	5058760094	16.920760549846506	99.92430316528818	Male"
"Brazil	3353729441	-10.057962640152008	-58.20659977894602	Male"
"Burma	5263241101	20.947524752493678	100.22444738787615	Female"
"China	222288454	33.37890568579404	107.19525084354473	Female"
"China	519618799	34.113657924220014	106.6924911883366	Male"
"China	1286000854	31.547025200005205	107.96496688123719	Female"
"India	1711483130	28.116582289369106	80.77696654902715	Female"
"Zimbabwe	6639693637	-20.04439507671722	29.999999906862982	Male"
"India	1487732386	20.801034534594216	70.64135201646684	Male"
"China	1063469301	30.74594425706639	121.48234145147214	Female"
"India	2125882476	16.35935958764701	80.11569041735154	Female"
"Kazakhstan	6480855397	49.16006620520614	67.78684932888989	Female"
"India	2155495614	21.987295190632945	74.53292744520532	Male"
"Ukraine	5647520550	49.17860891238091	31.22520420602355	Male"
"Tanzania	5332998130	-6.028815605426625	34.27646517834045	Male"
"India	2327666162	24.547252195155234	81.16952743234789	Male"
"India	1884986582	29.790535636613317	75.43506002253068	Male"
"Pakistan	3509101800	33.03977709261416	69.40357623554137	Female"
"Russia	3965217317	59.88207572386489	100.97811115419105	Female"
"China	777366457	33.058709405535346	108.92623668235585	Female"
"Brazil	3199074530	-8.628215518723508	-55.09235278288162	Male"
"Venezuela	6117936271	7.757312530261095	-65.82739374915103	Female"
"Algeria	5693881482	27.441687376269392	3.606315001205361	Male"
"India	1687484221	20.065535194965435	81.1929782676069	Male"
"China	1113906418	36.69780422359626	96.48529766646693	Female"
"Brazil	3268587749	-10.47047692782201	-55.11828534844176	Male"
"Japan	4078186383	36.50679902801269	138.2311170671966	Female"
"Ecuador	6577512479	-2.008675303565237	-77.66554620273958	Female"
"Brazil	3334983245	-9.104132292714542	-53.89758662484478	Female"
"Zambia	6627061900	-14.982491088874509	30.41724008421793	Female"
"Iraq	5909537383	34.25403730854312	44.005186535363784	Male"
"China	8995010	40.33287865987507	107.5404567616764	Female"
"Mexico	4248319858	23.74804517274248	-99.4801139696225	Male"
"Brazil	3184557992	-9.296294289238384	-51.37106171276474	Female"
"China	286959088	35.26969705110688	93.231201953342	Male"
"China	856066187	39.32895605093872	103.64052327082594	Female"
"Venezuela	6099806036	8.49337960361205	-66.03509546514603	Male"
"China	882192625	36.65097729782007	120.75518600744373	Female"
"Russia	3910659954	61.61871497928102	99.36434165842218	Female"
"South Africa	5452280500	-29.29306892842391	23.322658391769725	Female"
"United States	2706261917	38.976215061401774	-98.17240158628489	Male"
"China	1190438459	35.159583558539545	92.68958956502456	Female"
"Libya	6975310614	25.027292028508626	17.014546146645092	Male"
"China	358487722	43.149226208422846	94.88918675636822	Female"
"China	476558262	32.96748770043837	113.01761262254317	Female"
"Korea, South	5386553158	36.34805290464047	127.82737535139329	Female"
"Denmark	7012883248	55.956275603657474	10.36353706125301	Male"
"India	2271565337	13.801896873354071	78.95996615497066	Male"
"Mozambique	6241701451	-18.298544782701324	34.907463782484044	Male"
"Morocco	5889801510	31.138252767913222	-4.7335863241750955	Female"
"Nigeria	3676477974	10.053265797516975	7.6596337196977755	Male"
"Angola	6416892133	-12.111185711268154	18.47313363733921	Female"
"Pakistan	3413281176	30.84769987937111	70.69773091170507	Male"
"Bangladesh	3795129871	25.345476769083994	89.83890360806873	Female"
"Spain	5510408542	39.80356313632191	-4.578248423458533	Female"
"Indonesia	2981821131	-5.142984856619446	121.30025988323357	Female"
"Indonesia	3152484261	-3.8671373351380773	119.44087741022315	Female"
"Nigeria	3675133269	9.919462542888883	8.436756295816275	Male"
"Romania	6398459696	45.69694243454112	25.00319879620315	Male"
"Ethiopia	4494573490	7.876540988429345	37.987277603635086	Male"
"Indonesia	2916553970	-8.34679842043113	120.18255281047159	Male"
"Italy	5258865146	42.617277766740955	12.563893126367361	Male"
"China	283485040	37.236431473896744	115.99088911677907	Male"
"Indonesia	3026385659	-2.9105308903844587	119.60322066856172	Male"
"Brazil	3307228643	-10.597411752395077	-54.23135406810523	Female"
"Brazil	3325991796	-10.749640712522083	-53.10184470872046	Female"
"China	303139831	36.23853723617851	107.68281499269702	Female"
"India	2251973056	21.78890556262959	73.27149766828522	Female"
"United States	2701208290	37.910643758005264	-90.61005917223756	Male"
"Sierra Leone	6996464209	8.34238830419376	-11.124369922796005	Male"
"India	2306534150	17.375934501738364	71.02439206935057	Male"
"Bangladesh	3851506803	23.807963473799663	90.194450532669	Male"
"United States	2699003044	36.44005516629419	-94.80019627008075	Female"
"China	591186938	38.36537292815323	106.04839815541712	Female"
"South Sudan	6670942060	7.155901651049783	30.002382765020496	Male"
"China	1148700492	26.572910606491657	89.69232910698369	Female"
"Afghanistan	5940889082	30.652838102759542	64.97194926928465	Female"
"Mexico	4205839156	21.173543524113704	-100.49914170903045	Female"
"India	1915772705	10.777420946478555	81.34075539165605	Female"
"India	1432028607	18.81172072419216	80.52770963944072	Male"
"China	1108465228	34.248859330123075	103.28493607278715	Male"
"Pakistan	3430683514	28.651853808520524	69.54293529346128	Female"
"United Kingdom	5172218033	53.90444603016521	-1.401559663386609	Male"
"Pakistan	3458336361	28.011689527581755	71.01059002466909	Female"
"Japan	4153327593	36.55934045043295	138.16571424478653	Male"
"Greece	6739490628	39.22373997749939	21.739386200285534	Female"
"United States	2889985071	36.90133390265292	-95.56152969302538	Male"
"Bangladesh	3778895274	25.828128003434006	90.38697601965167	Female"
"Dominican Republic	6806981779	18.742855324503598	-70.47761237605994	Female"
"India	2372797244	23.232112376244384	82.02659953022668	Female"
"India	1362932212	22.529441182986965	81.527339668273	Female"
"Turkey	4681675171	37.719127264559006	35.70565816648892	Male"
"Taiwan	6257304499	23.824679676256615	120.0106544433939	Male"
"Germany	4786593003	50.49020486428634	8.23825759386925	Male"
"Czech Republic	6756950824	49.421158599065514	15.309417593846161	Female"
"India	2111514719	19.411141595401855	78.13755271826545	Female"
"India	1612263370	20.89842972980983	73.80811953319605	Female"
"France	5118408860	-1.019021993923409	-0.38406126540710495	Male"
"Philippines	4302957057	12.484151647384179	122.0616396555487	Male"
"Sweden	6846117676	62.03361952969276	15.178018772401694	Male"
"China	158688955	32.65120763235043	105.04787890471539	Female"
"Egypt	4644752350	27.5217892991287	30.24179537002123	Male"
"China	313162468	38.517514811356385	100.8760701399278	Male"
"China	651099084	32.07501741251649	91.38258476633628	Male"
"India	1652004327	24.826914215709856	75.75814620170098	Male"
"China	459630964	33.52912161182916	108.04039968789324	Male"
"China	1327280634	37.51124854322179	102.7379427725417	Male"
"Pakistan	3441149135	33.93460352089493	70.46972936612289	Male"
"Australia	6360446125	-26.744629314952398	133.51949263834996	Male"
"India	1890893874	22.130725158385093	75.82791660838919	Male"
"Algeria	5692011918	27.843622324582725	2.8653512830001002	Female"
"India	2370929504	15.653299676179458	70.23318015634504	Male"
"China	1205233776	37.94402456907876	107.53305976412545	Female"
"Iran	4896683090	29.935539843552384	51.50591249390227	Male"
"Uganda	5779616455	1.058749550138458	32.01547749853401	Male"
"China	700159714	38.97014737326321	103.01207976796202	Male"
"Cote d'Ivoire	6334258127	7.984448190137458	-5.016967522531717	Female"
"Nigeria	3668479431	10.282967520805393	7.872617930717793	Female"
"India	2363268441	24.53585965984033	77.44307588264104	Female"
"Cameroon	6312068581	6.040388177601524	12.078077926491186	Female"
"India	2503383447	14.969185971156875	77.6181321563713	Male"
"Mexico	4222845320	24.22145555967187	-100.84578968987113	Female"
"India	2127510256	24.67205228745009	73.47870874276758	Female"
"Brazil	3242517800	-8.380840300342108	-54.5568929930355	Female"
"Pakistan	3424410576	30.95487904964463	69.78742813312905	Male"
"India	1957458062	15.91347550070683	81.17199813773182	Female"
"China	1295840819	42.48587783638601	121.84289561712315	Male"
"India	1484929403	21.750810373385285	81.62659309351807	Male"
"China	951494533	33.24818264271759	112.78648308877492	Female"
"Brazil	3232605646	-9.460681197621222	-56.23406950016372	Male"
"Puerto Rico	7087396571	18.229897542493074	-66.05306083660268	Female"
"China	108658700	43.19692335393003	107.67560986295116	Male"
"Saudi Arabia	6122844123	24.60981963760231	46.66765521718232	Female"
"India	1740100114	22.156303995086446	77.13785538653477	Male"
"Malawi	6512241535	-13.096891815022566	34.10583145204131	Male"
"India	1828958056	22.250849747484814	74.93780698572596	Male"
"India	1703408087	20.92653773561476	79.85468046440486	Female"
"China	685387375	38.189554344402666	111.79916998541653	Female"
"Bangladesh	3863000116	23.54692991671961	89.86894748600521	Female"
"Zambia	6614774660	-14.955246178365263	30.083246021039947	Female"
